YBG0753,書実習仮名制作A-2,3, 1.5,2・3,,,,,代表的な古筆の臨書・倣書を通して仮名技法と構成美を学び、あわせて大字作品への展開を図る。,西暦偶数年度開講。,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0763,書実習仮名制作B-1,3, 1.5,2・3,春ABC,"金3,4",6A404,尾川 明穂,代表的な古筆の臨書・倣書を通して仮名技法と構成美を学び、あわせて大字作品への展開を図る。,西暦奇数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0773,書実習仮名制作B-2,3, 1.5,2・3,秋ABC,"金3,4",6A404,尾川 明穂,代表的な古筆の臨書・倣書を通して仮名技法と構成美を学び、あわせて大字作品への展開を図る。,西暦奇数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0783,書実習仮名制作C-1,3, 1.5,4,春ABC,"木1,2",6A404,"尾川 明穂,髙橋 佑太",古典を自由に選択することにより、自己の作風の拡充に努める。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0793,書実習仮名制作C-2,3, 1.5,4,秋ABC,"木1,2",6A404,"尾川 明穂,髙橋 佑太",古典を自由に選択することにより、自己の作風の拡充に努める。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0812,学外演習(書)A,2, 1.5,1 - 4,通年,随時,,"菅野 智明,尾川 明穂",博物館、美術館で書作品などを鑑賞し、教養を深める。,書コース対象 西暦奇数年度開講。 その他の実施形態,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG0822,学外演習(書)B,2, 1.5,1 - 4,,,,,博物館、美術館で書作品などを鑑賞し、教養を深める。,書コース対象 西暦偶数年度開講。 その他の実施形態,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG1511,中国書法史I,1, 1.5,2,春ABC,火2,6A405,菅野 智明,中国の書の変遷について講述する(殷~唐)。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG1521,中国書法史II,1, 1.5,2,秋ABC,火2,6A405,菅野 智明,中国の書の変遷について講述する(宋~近代)。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG1611,日本書道史I,1, 1.5,3,春ABC,水3,6A404,尾川 明穂,日本の書、主として漢字書跡について講述する。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG1621,日本書道史II,1, 1.5,3,秋ABC,水3,6A404,尾川 明穂,日本の書、主として仮名書跡について講述する。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3511,専門語学(中国語)A-1,1, 1.0,2 - 4,,,,,中国書法史にかかわる基本図書の講読。,2018年度以前の入学者に限る。 西暦偶数年度開講。,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3521,専門語学(中国語)B-1,1, 1.0,2 - 4,春AB,木6,6A403,菅野 智明,中国書法史にかかわる基本図書の講読,2018年度以前の入学者に限る。2021年度限り。 西暦奇数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3611,専門語学(中国語)A-2,1, 1.0,2 - 4,,,,,中国書法史にかかわる基本図書の講読。,2018年度以前の入学者に限る。 西暦偶数年度開講。 オンライン(オンデマンド型),専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3621,専門語学(中国語)B-2,1, 1.0,2 - 4,春C秋A,木6,6A403,菅野 智明,中国書法史にかかわる基本図書の講読,2018年度以前の入学者に限る。2021年度限り。 西暦奇数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3711,専門語学(中国語)A-3,1, 1.0,2 - 4,,,,,中国書法史にかかわる基本図書の講読。,2018年度以前の入学者に限る。 西暦偶数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG3721,専門語学(中国語)B-3,1, 1.0,2 - 4,秋BC,木6,6A403,菅野 智明,中国書法史にかかわる基本図書の講読,2018年度以前の入学者に限る。2021年度限り。 西暦奇数年度開講。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9017,書領域研究I,7, 1.0,2,通年,随時,,"菅野 智明,尾川 明穂",書領域におけるガイダンスに基づき、履修方法・カリキュラムについて理解を深めるとともに、作品鑑賞や制作を通して、自身の専門性を高める。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9027,書領域研究II,7, 1.0,3,春AB,随時,,"菅野 智明,尾川 明穂",書領域におけるガイダンスに基づき、履修方法・カリキュラムについて理解を深めるとともに、作品鑑賞や制作を通して、自身の専門性を高める。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9037,書領域特別演習I,7, 1.0,3,秋AB,随時,,"菅野 智明,尾川 明穂",書領域における卒業研究に向けた研究計画の指導を行う。,書領域の学生に限る 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9047,書領域特別演習II,7, 1.0,4,,,,,書領域における卒業研究の指導を行う。,書領域の学生に限る 2022年度より開講 2021年度開講せず。,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9057,書領域特別演習III,7, 1.0,4,,,,,書領域における卒業研究の指導を行う。,書領域の学生に限る 2022年度より開講 2021年度開講せず。,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9918,卒業研究A(書領域),8, 3.0,4,春ABC,随時,,"菅野 智明,尾川 明穂,髙橋 佑太",専門に関する研究を行い、制作と論文にまとめる。,卒業に必要な単位数の未修得分が30単位以下であること。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBG9928,卒業研究B(書領域),8, 3.0,4,秋ABC,随時,,"菅野 智明,尾川 明穂,髙橋 佑太",専門に関する研究を行い、制作と論文にまとめる。,卒業に必要な単位数の未修得分が30単位以下であること。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(書領域)
YBH0201,木材造形論,1, 1.0,2,春AB,木1,,宮原 克人,工芸の分野で従来から活用されてきた造形素材のうち、木と漆を中心に取り上げて概説する。,対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0301,工芸特講,1, 1.0,1・2,夏季休業中,集中,,"鄭 然?,齋藤 敏寿",私たちは「みる」ことで何を得ているのか。また「つくる」との関係はどのように構築できるのか。鑑賞 を?的ではなく?法の?つとして捉え、そのプロセスから造形思考をたどって??の「?葉」を?成す る。,"manabaの掲示を確認し、初期ガイダンスに参加すること 西暦奇数年度開講。 9/10,13,17 その他の実施形態 9/10,13【対面】 9/17【リモート】",専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0602,学外演習(工芸領域),2, 1.0,3,通年,随時,,"齋藤 敏寿,宮原 克人,鄭 然?",美術館、博物館、工房、各種企業などを訪れて見学・演習を行う。,その他の実施形態 検討中,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0702,ガラス基礎演習,2, 2.0,2,春C,集中,工房C102,鄭 然?,kiln castingの基礎を習得する。,"ガイダンス日程はmanabaで知らせる 7/6,13,20,27,8/3(2~5限) 実務経験教員 対面",専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0722,ガラス技術演習,2, 2.0,2,夏季休業中,集中,工房C102,鄭 然?,kiln castingの石膏型を応用して制作を行う。,"ガラス基礎演習を履修済みのこと。ガイダンス日程はmanabaで知らせる 9/2,6,9,13,16(2~5限) 実務経験教員 対面",専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0732,ガラス工芸演習,2, 4.0,3,春AB,火3-6,工房C102,鄭 然?,工芸的観点から生活に関わるガラス食器やアクセサリー等を調査し自らテーマを決めてガラス作品を制作する。,ガラス技術演習を履修済みのこと。 実務経験教員 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0742,ガラス造形演習,2, 4.0,3,秋AB,火3-6,工房C102,鄭 然?,ガラス造形作品について調査を行い、ガラス素材の特徴を最大限に引き出して作品制作を行う。,ガラス工芸演習を履修済みのこと。時間外作業あり。 実務経験教員 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0802,木工基礎演習,2, 2.0,2,春C 夏季休業中,"月5,6 集中",工房C113,宮原 克人,刳物技法を用いた作品制作を通して、木工制作の基礎的知識・技術を修得する。,人数制限あり。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0822,木工技術演習,2, 2.0,2・3,秋AB,"月3,4",工房C113,宮原 克人,刃物の研ぎ、木工道具の仕立てを通して、木工制作の基礎的知識・技術を修得する。,人数制限あり。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0832,漆芸技法演習,2, 2.0,2,春AB,"金3,4",6B106,宮原 克人,漆芸の基礎的な技術(塗り)を習得する。,人数制限あり。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0842,漆芸制作演習,2, 2.0,2,秋AB,"火3,4",6B106,宮原 克人,漆芸の基礎的な技術(装飾技法)を習得する。,漆芸技法演習を履修済みのこと。人数制限あり。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
YBH0852,木材造形演習,2, 4.0,3,春AB,"月・木3,4",工房C113,宮原 克人,木材造形の基本的な知識と加工技術を学びながら、椅子制作の演習を行う。,木工基礎演習、木工技術演習を履修済みのこと。 対面,専門基礎科目・専門科目,芸術専門学群,専門科目(クラフト領域)
